KIC_ID,KOI_ID,Planet_Radius,Planet_Radius_err_upper,Planet_Radius_err_lower,Incident_Flux,Incident_Flux_err_upper,Incident_Flux_err_lower,AO_Binary_Flag
7366258,K00880.04,1.71239358962525,0.35788161995645,0.0981511628149552,484.350869419862,32.8496462470741,30.5506864713151,0
7373451,K00881.01,3.08157105753333,0.209381697017749,0.181260290088566,15.8010504317799,1.46667015381666,1.32029324608033,0
7373451,K00881.02,4.55343125276525,0.493790769046189,0.483336646113298,0.66205821646836,0.061452941396242,0.0553198026605311,0
7380537,K00883.01,14.1879884441844,1.150571314914,1.03898904870351,245.316091830697,16.4404330391624,15.3653227643573,0
7434875,K00884.01,4.28218965865692,0.215660173185214,0.194610783435939,53.8986825367666,2.60952725974172,2.47716251639739,0
7434875,K00884.02,3.00705884636264,0.345642828962263,0.170227353052257,19.2102509590436,0.930072335439896,0.882895673263791,0
7434875,K00884.03,1.7841509259487,0.10490576072522,0.0936667236895566,216.110815492434,10.4630955268309,9.93236914762712,0
7455287,K00886.01,1.91727039489285,0.0625022429451593,0.0608144773230156,12.3573483112403,1.26693103281013,1.16559603064387,0
7455287,K00886.02,1.44113201657348,0.0772318742552512,0.0487842192616533,7.16456239492056,0.734543221248592,0.675791057958902,0
7455287,K00886.03,1.45568196220547,0.0723214932949315,0.060270861971109,3.42542914806779,0.351190431723281,0.323100597124699,0
7458762,K00887.01,2.94673597790832,0.242402729117334,0.301026613344391,228.282659421559,16.0098166388444,14.7631598094205,0
757450,K00889.01,11.9847106508808,0.588543783172214,0.554757817953374,106.484013909608,5.68380295550635,5.33481418299892,0
7585481,K00890.01,13.1596120966085,1.18689832832969,1.06972324920151,484.005820936575,50.7734350494926,44.9467958103157,0
7663691,K00891.01,3.99478981658478,0.34773697515094,0.546016541857995,181.407907023524,15.6652478608001,14.2554730604293,0
7678434,K00892.01,2.67076451262493,0.382578362104998,0.155062147017029,42.4929868681024,1.65816878414284,1.58545790677169,0
7678434,K00892.02,1.48043316487295,0.0839650221356557,0.255225803604171,153.048854389414,5.97229923104915,5.71041327518904,0
7685981,K00893.01,5.73251109565016,0.843729750620412,1.04548504046798,1844.58652643861,485.554012888314,357.167774468935,0
7825899,K00896.01,3.88322474784398,0.219153847188974,0.190063285469992,22.458763855854,1.37471513591064,1.29456620228132,0
7825899,K00896.02,2.78189648801393,0.162699174793745,0.137845668783237,79.3111263950846,4.85468419371733,4.57164536547616,0
7825899,K00896.03,1.4213261623473,0.0879260669861164,0.134295488903147,10.4351371419238,0.638741342416611,0.601501309101827,0
7849854,K00897.01,13.870202487024,0.813515155156517,0.760289416699449,1324.20038293276,110.76150262432,100.361592746229,0
7870390,K00898.01,2.68614937873623,0.0970819731031989,0.0842438439444842,15.4118106568117,1.58612537045603,1.4599126023174,0
7870390,K00898.02,2.00365205197338,0.0665795748708015,0.0760431984080528,36.0260234381376,3.7076623275681,3.41263248036811,0
7870390,K00898.03,2.70649645996952,0.18442895436715,0.36230049811379,5.89981604606387,0.607186794599599,0.558871114420041,0
7907423,K00899.01,1.4466213426457,0.0517711214374438,0.0603393343169792,12.5286013674197,1.28092279706259,1.17380436227812,0
7907423,K00899.02,1.1341059362053,0.0504014750836636,0.0402729671262159,34.7176084897911,3.54952439381714,3.2526919085441,0
7907423,K00899.03,1.38218286972296,0.0638533727800654,0.0513393791146555,4.47449417204653,0.457471781742745,0.419215251895107,0
7938496,K00900.01,4.38305310794782,0.386894332453428,0.5362684935483,105.194046793171,10.3124444956499,9.19622892044082,0
8013419,K00901.01,6.18912856371347,0.198657599202242,0.232747194257443,13.2105237665897,1.38118284250304,1.26475152544768,0
8018547,K00902.01,6.62923614808315,0.20567763147738,0.226640237432104,1.19642460959614,0.125300951411462,0.11488323829828,0
8039892,K00903.01,14.8213989417854,2.01581406906865,1.67782131064027,1053.31365275801,242.501502489843,184.93332368925,1
8150320,K00904.01,1.9394816946713,0.209031721445943,0.180559811413111,195.004863026979,11.0832086824124,10.4959215732218,0
8150320,K00904.02,1.98994407358093,0.145276426720659,0.106810050096114,6.64214804356316,0.377510138586148,0.357506289129427,0
8150320,K00904.03,1.93837506355487,0.145925377369097,0.101732109962091,3.84036097780259,0.218269029151805,0.206703191962452,0
8150320,K00904.04,1.69860498832638,0.223737120308013,0.143460323760527,73.1572931449653,4.15793500726128,3.93761057770399,0
8150320,K00904.05,1.828007053542,0.391387414675572,0.200013784993409,25.4384879181281,1.44581045716092,1.36919854195166,0
8226994,K00906.01,2.23829917083787,0.389188874788834,0.122573898971304,71.4994945830453,4.03904725794239,3.79847992063649,0
8226994,K00906.02,2.2052793009393,0.460983578880024,0.187631108655098,21.4629345822704,1.21245342470537,1.1402391936351,0
8226994,K00906.03,0.975247664969019,0.079233378671571,0.0706376067167425,148.103332951751,8.36644180968445,7.86813305013162,0
8247638,K00907.01,2.59634553732057,0.142295417179917,0.156202711173096,38.9526177978452,2.79712766869945,2.58888604079296,0
8247638,K00907.02,3.00336370045927,0.322752587979573,0.388870840590173,17.4770832055179,1.25500250730314,1.16156960180082,0
8247638,K00907.03,1.29726868566797,0.0889372460729104,0.0805995737902883,203.168516276825,14.5892191697052,13.5030754145306,0
8247638,K00907.04,2.52049297426562,0.173684030948585,0.146994725199614,3.5476264621838,0.254749608539367,0.235783912484655,0
8255887,K00908.01,10.0042183701648,0.830570674577071,0.75215352363126,384.561251785585,29.6335766103655,27.1309568333442,0
8414716,K00910.01,2.83634469028212,0.246122684166912,0.232427850603479,138.750900194475,12.3855943915219,11.2106422043667,0
8490993,K00911.01,2.69248976095129,0.230688999598145,0.494381450367748,414.601238572878,36.5708472362186,32.9534967494209,0
8490993,K00911.02,3.23607935629858,0.277503958050754,0.880265590683328,5.47958279538091,0.483339089911721,0.435530328991111,0
8505670,K00912.01,2.7571436932924,0.140857397166275,0.124567773475416,20.5071077312658,0.522973903623019,0.508061584157477,0
8505670,K00912.02,1.38574894162502,0.541506632795189,0.123204168387639,39.2635027363579,1.00130099110172,0.972749432109904,0
8552202,K00914.01,2.55105679737872,0.375983903023674,0.229402674660482,460.035009952754,37.6398111071234,34.383379240515,0
8628973,K00916.01,3.52684736570334,0.279667499698523,0.419571946594755,339.40098949485,20.200557766429,18.9371213450922,0
8672910,K00918.01,9.94005295231556,0.482269041075974,0.454083769410922,10.9679166305679,0.560941836954029,0.530143357765279,0
8689031,K00920.01,2.87359385917317,0.475786323391882,0.310516937997518,25.2959739990571,1.3997908785959,1.31850360270655,0
8689373,K00921.01,2.65555487532756,0.160474591349415,0.140225031164534,51.2728386240961,3.42139701301653,3.17936926606405,0
8689373,K00921.02,3.09825114855715,0.177860119846012,0.163324412239246,24.0836695044327,1.60708470831999,1.49340041806174,0
8689373,K00921.03,1.79124734027422,0.326426168948022,0.164143795024525,194.346103015604,12.9685657005247,12.051176480343,0
8826878,K00922.01,2.72528113965483,0.245317023089281,0.567849341653576,176.684947760939,10.8540409248413,10.1878012708811,0
8883593,K00923.01,4.62413504360044,0.440042385676771,0.389394099817905,484.51046388224,55.93459673728,48.929081903104,0
8951215,K00924.01,3.65704827823969,0.335811451144946,0.753082320525777,21.2414870298508,1.48090626798035,1.37148041037319,0
9077124,K00926.01,5.04531420080475,0.49835271014205,0.439265043188006,1089.54878332369,140.182334657922,120.765320838156,0
9140402,K00928.01,2.35426708591444,0.14662741239285,0.127250346780043,458.03964788841,29.0119348522333,27.0218477342716,0
9141746,K00929.01,11.3596928536056,1.13956935219821,1.01291533974654,418.797305151352,57.2595509061568,48.5998582954668,0
9141746,K00929.02,1.44859437988978,0.150475993491143,0.206789172049356,1255.20846300324,171.616846625119,145.662239663128,0
9166862,K00931.01,12.8914189417714,1.12606177793504,1.01851602211799,456.70338913832,43.1814742060582,38.7744745676306,1
9334289,K00934.01,3.59392335166132,0.279901048898871,0.249957185869222,184.340911105654,23.6052860885175,20.4511999609185,0
9334289,K00934.02,2.26373665124725,0.197563732802625,0.16527429461016,67.2245725819587,8.6082642125271,7.45804698433406,0
9334289,K00934.03,2.67612908924051,0.203254677896671,0.243762539364738,38.8439967060361,4.9740648973026,4.3094413451233,0
9347899,K00935.01,5.50900077149923,0.350357062724432,0.320368959182501,91.4736799350065,8.62710696425263,7.77174623915293,0
9347899,K00935.02,5.23277388778091,0.334112186097993,0.306859897325074,35.2540546310195,3.32489630286557,2.99523935943311,0
9347899,K00935.03,4.00975839217391,0.272713190661646,0.24255415577424,13.4904097994176,1.27231361429725,1.14616621631216,0
9347899,K00935.04,1.94692517344521,0.139616782679573,0.134243112009795,256.544322988628,24.1953239124873,21.7964050290699,0
9388479,K00936.01,2.45140672658723,0.077779561990517,0.0705113233491261,8.55877814729801,0.871381407601559,0.798126609659861,0
9388479,K00936.02,1.41953472170032,0.0523592211914073,0.0424694387121319,199.846151330138,20.3466216383686,18.6361333907281,0
9406990,K00937.01,2.48389014786126,0.207268232623887,0.18920135391785,24.506734751913,1.56087987824702,1.45663208608328,0
9415172,K00938.01,2.85284188816409,0.184609975436653,0.153257733301971,83.2636889549308,6.17988732431252,5.69702680000964,0
9415172,K00938.02,1.3230864005046,0.0947659673719961,0.0778586843292029,1686.08970133735,125.142718317329,115.364792700195,0
9415172,K00938.03,1.62161964424815,0.0973804482785016,0.138632338479904,174.395177310618,12.9437280429226,11.9323802656499,0
9466668,K00939.01,1.66182499551532,0.0901528413243469,0.105235383302177,457.066313494659,28.5532342486568,26.6842758607637,0
9466668,K00939.02,1.62547862250612,0.0956226126775537,0.101147456433075,221.100382521265,13.8122868131061,12.9082004644097,0
9466668,K00939.03,1.23588421596076,0.0829651991232557,0.0762690543295223,1225.93353570096,76.5848770400854,71.5719966398006,0
9466668,K00939.04,1.81161936711832,0.337543407210697,0.139982265635628,98.8997937304205,6.17833538406574,5.77393104798567,0
9479273,K00940.01,7.62155798123953,0.377809592049611,0.353470204281854,513.670631338466,27.2093544276808,25.5360987290557,0
9512687,K00942.01,2.50372245871368,0.204298904355015,0.19213033060943,32.6786827765578,1.86071295675052,1.74399198876748,0
9513865,K00943.01,2.31600671136294,0.160113640454035,0.131850480262187,233.030740649838,19.4976301663901,17.7865783115884,0
9595686,K00944.01,10.0896138019044,0.942304536442425,0.923336182639042,1768.76940887574,202.151165785667,176.020474610125,1
9605514,K00945.01,2.68439743119768,0.257616705700849,0.213512335833071,61.285240256346,5.49892567407076,4.9643825887155,0
9605514,K00945.02,3.02067102367161,0.277260522830667,0.243773863528563,33.4677503115596,3.00295259791476,2.71103966036879,0
9710326,K00947.01,2.02898304181927,0.0738104093584709,0.0628193763308172,2.29738657744683,0.234942874779188,0.215421700202365,0
9761882,K00948.01,2.88301948607137,0.559395586622489,0.268237807628049,27.643780253406,2.22502370430738,2.02537197028776,0
9766437,K00949.01,3.76884853119208,0.467674829673818,0.343890978132365,115.963157533963,10.1326838356815,9.1940041776336,0
9772531,K00950.01,10.0402776337093,0.320555288237626,0.297158923490957,2.32578473677409,0.37441998951517,0.331056199669876,0
9775938,K00951.01,3.49425063057385,0.266459385785329,0.315617506080453,27.7911055549814,1.06731395537622,1.02417354613365,0
9775938,K00951.02,2.54885955780634,0.686647799918132,0.215298234458035,7.98464664415362,0.306649362156284,0.294254715847429,0
9787239,K00952.01,2.23091876551293,0.0741385783137052,0.0702889803459184,22.0245706062284,2.2600841103614,2.08158809129181,0
9787239,K00952.02,2.11191219971869,0.07818182683055,0.0643133736187811,12.9930659717484,1.33330281314641,1.22800175675216,0
9787239,K00952.03,2.50415132310265,0.0870312133922377,0.075493902592005,3.63135346177837,0.372636743063233,0.343206787385518,0
9787239,K00952.04,1.41773856659454,0.0606406454661131,0.0458140726570261,56.6491714595942,5.8131390877042,5.35403131348641,0
9787239,K00952.05,1.69661124578588,0.420462980701443,0.150549318335106,349.645435466309,35.8793870303345,33.0457191494751,0
9820483,K00953.01,4.90737249367956,0.466962770697201,0.414599364748485,432.865896056108,50.5547321751841,44.4204025275482,0
9823457,K00954.01,3.20933243894413,0.17509462291787,0.527810760101644,113.451179432999,6.74079314060611,6.30265498108645,0
9823457,K00954.02,3.12013972485693,0.158101256670058,0.381656887275525,15.054064749027,0.894449373780288,0.836311941843552,0
9825625,K00955.01,3.07665508459106,0.283498683973651,0.252961184589647,461.993166005463,47.87536222215,42.4271433357541,0
9875711,K00956.01,3.10087972816952,0.375292263753428,0.237887113397017,38.1005872252211,1.50005024487116,1.44551049671385,0
1026957,K00958.01,2.47365647550639,0.120685274646677,0.112966322202907,13.3602744108547,0.233090292932906,0.229967457175231,0
8561063,K00961.01,0.912071793182602,0.0265760642836103,0.122274452660793,22.3884803737959,2.27921100515311,2.09062509600595,0
8561063,K00961.02,0.887200042124728,0.025352196845805,0.114149113305223,82.1253966943407,8.36059905912094,7.66882845472565,0
8561063,K00961.03,0.773017820092626,0.0220088652162812,0.0888763001367653,12.5379810487698,1.27640214573045,1.17079039739047,0
11180361,K00971.01,107.778872243505,7.99669612067052,7.24602155564164,184208.106045036,4419.35655226075,4311.38818329807,0
11013201,K00972.01,3.20845091298975,0.137419524434222,0.127283734192479,346.376347718044,6.10273023562145,5.98004657696094,0
9414417,K00974.01,2.75799980776372,0.327959201155527,0.118562202907264,61.7052308908925,1.00222330054659,0.984315007994558,0
3632418,K00975.01,1.89420607333415,0.0804711475820135,0.258166464344273,3021.18652402321,54.6713019444444,53.8325907595636,0
11192141,K00977.01,758.470316566166,1671.96676496922,398.924161475416,393358.373728906,147951.442795493,95264.6540497845,0
1161345,K00984.01,3.09977026075187,0.197290791975991,0.182463122571736,342.778028025386,7.6530074996514,7.51803981147486,1
2854698,K00986.01,2.10842681506029,0.101582922242593,0.116430471449374,132.133636456015,4.49222098909058,4.31002016626278,0
2854698,K00986.02,1.91682557385175,0.138101822351235,0.107533966418617,6.77538747554069,0.230346629693924,0.221003958091666,0
7295235,K00987.01,1.29198501183487,0.0657456217420806,0.0621280960627997,397.252297154369,7.44687296341659,7.33261307181612,1
2302548,K00988.01,2.09369355889841,0.0996904255513901,0.108339922794972,45.7794356279189,1.03259475762976,1.01232697397452,0
2302548,K00988.02,2.71233693958965,0.115119358119917,0.619475231035707,14.5119614810909,0.327329840194902,0.320905005732053,0
10154388,K00991.01,1.5158007445696,0.0701663086324076,0.0885486621248353,62.9549690651276,1.70542975214213,1.6604776011537,0
1432789,K00992.01,3.05165880132293,0.234844571856909,0.19830685442109,286.025633622981,29.439399211562,26.1721015152438,0
1432789,K00992.02,1.82350696141834,0.146068333545697,0.18189014742975,803.270576252197,82.6772162678286,73.5013809761972,0
1718189,K00993.01,1.64844195953476,0.363077052931816,0.122368718441773,25.2596554531255,0.884080457057587,0.85075063629056,0
1718189,K00993.02,1.36147827123578,0.515719752101616,0.117368147687974,50.1690363979665,1.75590141010276,1.68970395169713,0
1431122,K00994.01,1.87768292986259,0.207820648717307,0.572142876489345,222.329477792237,9.34977440866878,8.90444320910999,0
2165002,K00999.01,2.58281039935358,0.160018895918455,0.142728720499086,24.3075949967954,1.53517419843706,1.43033963059163,1
2165002,K00999.02,2.21686529252075,0.138521348011016,0.185453368499702,5.99358321379538,0.378531660874602,0.352682344800894,1
1871056,K01001.01,3.52277975680531,0.186562976853013,0.160064529613055,79.4777460134445,3.42658282591488,3.2677007914687,0
1871056,K01001.02,3.24791906523936,0.186267614462435,0.152220043529207,15.3473501067827,0.661681652249025,0.631001136876697,0
1725016,K01007.01,3.11233020186935,0.311941580002646,0.266908074660139,439.778282661142,47.3068723751182,41.7848227337507,0
8125580,K01014.01,3.2123665619659,0.701266876768908,0.302447474490217,24.6308135549403,1.87808014659974,1.72035784221309,0
